2024-07-10 14:11:37,336 DEBUG   HandlerThread:3192335 [system_info.py:__init__():41] System info init done
2024-07-10 14:11:37,337 INFO    HandlerThread:3192335 [system_monitor.py:start():194] Starting system monitor
2024-07-10 14:11:37,337 DEBUG   HandlerThread:3192335 [system_info.py:probe():152] Probing system
2024-07-10 14:11:37,338 INFO    SystemMonitor:3192335 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 14:11:37,338 INFO    HandlerThread:3192335 [system_monitor.py:probe():214] Collecting system info
2024-07-10 14:11:37,339 DEBUG   HandlerThread:3192335 [system_info.py:_probe_git():137] Probing git
2024-07-10 14:11:37,341 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 14:11:37,342 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started disk monitoring
2024-07-10 14:11:37,344 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 14:11:37,347 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started memory monitoring
2024-07-10 14:11:37,349 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started network monitoring
2024-07-10 14:11:37,394 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 14:11:37,402 DEBUG   HandlerThread:3192335 [system_info.py:__init__():26] System info init
2024-07-10 14:11:37,402 DEBUG   HandlerThread:3192335 [system_info.py:__init__():41] System info init done
2024-07-10 14:11:37,403 INFO    HandlerThread:3192335 [system_monitor.py:start():194] Starting system monitor
2024-07-10 14:11:37,403 INFO    SystemMonitor:3192335 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 14:11:37,404 INFO    HandlerThread:3192335 [system_monitor.py:probe():214] Collecting system info
2024-07-10 14:11:37,406 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 14:11:37,416 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started disk monitoring
2024-07-10 14:11:37,419 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 14:11:37,432 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started memory monitoring
2024-07-10 14:11:37,439 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started network monitoring
2024-07-10 14:11:37,454 DEBUG   HandlerThread:3192335 [system_info.py:_probe_git():145] Probing git done
2024-07-10 14:11:37,457 DEBUG   HandlerThread:3192335 [system_info.py:probe():200] Probing system done
